Hotels,Ratings,Price,Link,Descriptions
Onix Fira,"7,7",€ 189,https://www.booking.com/hotel/es/onix.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOO760GwAIB0gIkNjJkZTEwMmQtZWFhZC00NmE3LWFmMTQtMWIxYTMzZGE1NGVl2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-11&checkout=2024-06-12&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=88ec7410831801c0&srepoch=1706805040&all_sr_blocks=9004901_91462625_2_2_0&highlighted_blocks=9004901_91462625_2_2_0&matching_block_id=9004901_91462625_2_2_0&sr_pri_blocks=9004901_91462625_2_2_0__18936&from=searchresults#hotelTmpl,"El Onix Fira ofrece una pequeña piscina en la azotea, aparcamiento privado y habitaciones insonorizadas en el centro de Barcelona, con vistas al parque Joan Miró. La animada plaza de España, que ofrece conexión directa con las Ramblas, está a 200 metros.

Todas las amplias habitaciones del Onix Fira son amplias y modernas y cuentan con WiFi gratuita, baño privado, caja fuerte, minibar y teléfono.

A 15 minutos a pie del Onix Fira Hotel hay varios restaurantes y bares.

Montjuïc y las fuentes mágicas están a menos de 10 minutos a pie del Fira. El autobús del aeropuerto y el Centro de Exposiciones Fira están a 200 metros."
Hostal Boqueria,"8,4",€ 170,https://www.booking.com/hotel/es/hostal-boqueria.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOO760GwAIB0gIkNjJkZTEwMmQtZWFhZC00NmE3LWFmMTQtMWIxYTMzZGE1NGVl2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-11&checkout=2024-06-12&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=88ec7410831801c0&srepoch=1706805040&all_sr_blocks=1487401_95139617_0_0_0&highlighted_blocks=1487401_95139617_0_0_0&matching_block_id=1487401_95139617_0_0_0&sr_pri_blocks=1487401_95139617_0_0_0__17026&from=searchresults#hotelTmpl,"Este establecimiento se encuentra en las Ramblas de Barcelona, a menos de 200 metros de la estación de metro Liceu. Ofrece habitaciones sencillas y cómodas, así como WiFi gratuita en todas las instalaciones.

Las habitaciones del Hostal Boqueria son funcionales y cuentan con aire acondicionado, calefacción, TV por cable y caja fuerte. Incluyen baño privado cuenta con secador de pelo. Las habitaciones con vistas a las Ramblas están sujetas a disponibilidad.

El Boqueria dispone de recepción 24 horas. Hay consigna de equipaje.

El establecimiento está situado en una zona céntrica, por lo que es ideal para visitar Barcelona. El mercado de la Boquería se encuentra al otro lado de las Ramblas. La catedral de Barcelona y el barrio gótico están a 5 minutos a pie del Hostal Boqueria."
Catalonia Passeig de Gràcia 4* Sup,"9,0",€ 260,https://www.booking.com/hotel/es/catalonia-passeig-de-gra-cia.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOO760GwAIB0gIkNjJkZTEwMmQtZWFhZC00NmE3LWFmMTQtMWIxYTMzZGE1NGVl2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-11&checkout=2024-06-12&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=88ec7410831801c0&srepoch=1706805040&all_sr_blocks=49301501_194581876_0_2_0&highlighted_blocks=49301501_194581876_0_2_0&matching_block_id=49301501_194581876_0_2_0&sr_pri_blocks=49301501_194581876_0_2_0__25980&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Catalonia Passeig de Gràcia 4* Sup se encuentra en Barcelona, junto al paseo de Gracia, y ofrece piscina al aire libre, gimnasio gratuito, terraza, WiFi gratuita y aparcamiento privado de pago.

Todas las habitaciones del Catalonia Passeig de Gràcia 4* Sup incluyen Smart TV con aplicación Chromecast.

El restaurante sirve cocina mediterránea y una selección de platos del menú Gourmet Corner. Se preparan menús sin gluten bajo petición.

También hay un gastrobar y un bar con carta de cócteles. El establecimiento cuenta con estación de carga para vehículos eléctricos.

El alojamiento está situado a 500 metros de la Casa Batlló de Gaudí, a 200 metros de la estación de metro Passeig de Gràcia, a 13 minutos a pie de La Pedrera y a 7 minutos a pie del Palau de la Música Catalana. El alojamiento está ubicado a 350 metros de la parada del autobús del aeropuerto.

El establecimiento se halla a 350 metros de la plaza Catalunya, donde paran los autobuses del aeropuerto."
"Hotel Granados 83, a Member of Design Hotels","8,5",€ 227,https://www.booking.com/hotel/es/granados-83.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOO760GwAIB0gIkNjJkZTEwMmQtZWFhZC00NmE3LWFmMTQtMWIxYTMzZGE1NGVl2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-11&checkout=2024-06-12&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=88ec7410831801c0&srepoch=1706805040&all_sr_blocks=9242501_120386905_0_2_0&highlighted_blocks=9242501_120386905_0_2_0&matching_block_id=9242501_120386905_0_2_0&sr_pri_blocks=9242501_120386905_0_2_0__22690&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Granados 83, situado a 250 metros de la estación de metro Diagonal de Barcelona, alberga un gimnasio pequeño, una terraza en la azotea equipada con una piscina pequeña y un bar de cócteles. Las habitaciones presentan un diseño de estilo zen y cuentan con TV LCD.

Este hotel de diseño tiene una impresionante fachada de vidrio y piedra y combina detalles neoclásicos con elementos naturales e industriales. Además, se ha convertido en un icono de la ciudad y tiene el estatus de monumento protegido. Los interiores del hotel reflejan un estilo art déco excelente.

Las habitaciones del Granados 83 presentan una decoración elegante con elementos de madera, piel y vidrio. Disponen de minibar, albornoz y zapatillas.

A unos 5 minutos a pie del alojamiento, en la Rambla de Cataluña, se pueden encontrar numerosos bares de tapas.

El alojamiento queda a 400 metros del paseo de Gracia, donde se pueden visitar los famosos edificios La Pedrera y Casa Batlló de Gaudí.

El hotel cuenta con recepción 24 horas y wifi gratuita en todas las zonas. También se facilita aparcamiento por un suplemento."
Pensión Dani,"5,1",€ 74,https://www.booking.com/hotel/es/pensia3n-dani.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOO760GwAIB0gIkNjJkZTEwMmQtZWFhZC00NmE3LWFmMTQtMWIxYTMzZGE1NGVl2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-11&checkout=2024-06-12&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=88ec7410831801c0&srepoch=1706805040&all_sr_blocks=46423906_88209680_0_0_0&highlighted_blocks=46423906_88209680_0_0_0&matching_block_id=46423906_88209680_0_0_0&sr_pri_blocks=46423906_88209680_0_0_0__7426&from=searchresults#hotelTmpl,"Este establecimiento agradable está situado en pleno centro de Barcelona, ​​a pocos metros de las Ramblas y la plaza Catalunya. Ofrece habitaciones sencillas y conexión Wi-Fi gratuita en todas las instalaciones.

Todas las habitaciones de la Pensión Dani son cómodas y disponen de ventilador. Algunas también incluyen TV de pantalla plana y baño privado.

La Pensión Dani ofrece servicio de recepción las 24 horas y un servicio de información turística, ideal para visitar la zona.

En las inmediaciones del establecimiento hay numerosos bares y restaurantes que sirven cocina nacional e internacional. Además, la zona comercial principal está a pocos metros.

Podrá llegar a los lugares de interés turístico principales de Barcelona a pie o en transporte público. Las estaciones de metro Universitat y Catalunya están a menos de 5 minutos a pie del establecimiento."
Mercure Barcelona Condor,"8,2",€ 167,https://www.booking.com/hotel/es/sercotel-alberta.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOO760GwAIB0gIkNjJkZTEwMmQtZWFhZC00NmE3LWFmMTQtMWIxYTMzZGE1NGVl2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-11&checkout=2024-06-12&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=88ec7410831801c0&srepoch=1706805040&all_sr_blocks=38475921_93744112_2_2_0&highlighted_blocks=38475921_93744112_2_2_0&matching_block_id=38475921_93744112_2_2_0&sr_pri_blocks=38475921_93744112_2_2_0__16680&from=searchresults#hotelTmpl,"Este hotel urbano de estilo informal está situado en el tranquilo barrio barcelonés de Sarrià-Sant Gervasi, a 10 minutos del centro a través de la cercana estación de tren Sant Gervasi (de la red de transportes Ferrocarriles de la Generalidad de Cataluña). Ofrece habitaciones modernas con vistas.

Las habitaciones del Mercure Barcelona Condor son luminosas y disponen de aire acondicionado, WiFi gratuita, TV vía satélite, escritorio, minibar, caja fuerte y baño privado con secador de pelo. Algunas habitaciones también tienen terraza.

Se sirve un desayuno buffet a diario en el restaurante del hotel. Hay servicio de habitaciones y servicio de lavandería.

Las reservas de 5 habitaciones o más pueden estar sujetas a condiciones diferentes y comportar suplementos.

Los huéspedes tienen acceso gratuito al centro de fitness, que ofrece vistas a la montaña del Tibidabo y a la ciudad. También se presta un servicio de masajes por un suplemento. Asimismo, cuenta con instalaciones para acoger eventos y reuniones.


Hay varios bares, tiendas y plazas apacibles a unos 5 minutos a pie, en el barrio de Gracia. El parque Güell y el Paseo de Gracia (que alberga La Pedrera de Gaudí) se hallan a solo 15 minutos a pie.

El Mercure Barcelona Condor se encuentra a solo 750 metros de la avenida Diagonal, una popular zona comercial, y a 3 minutos a pie de la estación Muntaner (de la red de transportes Ferrocarriles de la Generalidad de Cataluña)."
Catalonia Gracia,"8,5",€ 200,https://www.booking.com/hotel/es/cataloniacorcega.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOO760GwAIB0gIkNjJkZTEwMmQtZWFhZC00NmE3LWFmMTQtMWIxYTMzZGE1NGVl2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-11&checkout=2024-06-12&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=88ec7410831801c0&srepoch=1706805040&all_sr_blocks=9058305_194613233_0_2_0&highlighted_blocks=9058305_194613233_0_2_0&matching_block_id=9058305_194613233_0_2_0&sr_pri_blocks=9058305_194613233_0_2_0__19980&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Este hotel se encuentra junto a la avenida Diagonal y al Paseo de Gracia, una zona idónea para ir de compras. También está cerca de la plaza Cataluña y del histórico Barrio Gótico. Ofrece WiFi gratuita.

El Hotel Catalonia Gracia se halla en plena ruta modernista y está rodeado de algunas de las obras arquitectónicas más famosas de Barcelona, como los edificios diseñados por Domènech i Montaner y Gaudí, entre ellos La Pedrera.

El restaurante sirve desayuno buffet. También hay servicio de habitaciones.

El Hotel Catalonia Gracia está ubicado a poca distancia a pie de numerosos lugares de interés de la cosmopolita ciudad de Barcelona. El hotel ofrece una excelente relación calidad precio y está muy bien comunicado en transporte público con otros puntos de la ciudad y con los alrededores. Hay instalaciones para reuniones y salas de conferencias donde se pueden organizar banquetes y eventos corporativos."
Magatzem 128,"8,8",€ 230,https://www.booking.com/hotel/es/b-amp-b-magatzem-128.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOO760GwAIB0gIkNjJkZTEwMmQtZWFhZC00NmE3LWFmMTQtMWIxYTMzZGE1NGVl2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-11&checkout=2024-06-12&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=88ec7410831801c0&srepoch=1706805040&all_sr_blocks=170623804_270572934_2_0_0&highlighted_blocks=170623804_270572934_2_0_0&matching_block_id=170623804_270572934_2_0_0&sr_pri_blocks=170623804_270572934_2_0_0__23026&from=searchresults#hotelTmpl,"Magatzem 128 ofrece habitaciones con aire acondicionado y TV de pantalla plana vía satélite en el barrio de Eixample, en Barcelona. El alojamiento está a unos 16 min a pie de Fuente Mágica de Montjuïc, a 1,8 km de Paseo de Gracia y a 1,7 km de Estación de metro Passeig de Gràcia. Este alojamiento libre de humo está a 17 min a pie de Estación de tren de Sants.

Las habitaciones de este alojamiento tienen baño privado con ducha y artículos de aseo gratuitos, además de wifi gratis. Algunas de las habitaciones también ofrecen vistas a la ciudad. En el hostal o pensión, las habitaciones están equipadas con ropa de cama y toallas.

Cerca del alojamiento hay puntos de interés como Casa Batlló, Plaza Cataluña y Mercado de la Boquería. El aeropuerto más cercano (Aeropuerto de Barcelona - El Prat) está a 11 km."
Sonder Los Arcos,"8,4",€ 306,https://www.booking.com/hotel/es/sonder-los-arcos.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOO760GwAIB0gIkNjJkZTEwMmQtZWFhZC00NmE3LWFmMTQtMWIxYTMzZGE1NGVl2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-11&checkout=2024-06-12&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=88ec7410831801c0&srepoch=1706805040&all_sr_blocks=938607905_366122920_2_0_0&highlighted_blocks=938607905_366122920_2_0_0&matching_block_id=938607905_366122920_2_0_0&sr_pri_blocks=938607905_366122920_2_0_0__30600&nad_id=a75e90c1-fe0a-4aa5-8639-5e4fa1ce9ceb_6&nad_cpc=0.5&nad_track=eyJyYW5rIjoxLCJrb2RkaVRyYWNraW5nSW5mbyI6InZOa1hJVkluakhIQnQxeVBVRnBXWGJuRThhL0IxY1FEYkl6YTd6aDJyS3dkUDhkWk1QQXpCZGtZVDRqZTZsZ0FJSzVKdU9UeFowRHN4dndiL1BSQUdDZGhlbi9zbjlGM0Z4L2hNNHRFR0x5dkVPRzVuc1c5bHhlcWw3N0hUbzRBc1Vkb2d3cnR2RHB3T1E0YU0xbzFjWlhKcTlrTmN6Uk15SEMzSUxZSTNTUm5XVWJvcGowMWN5YW1HMS9CeDFkVzJhRUFvRjRHYUt1UStEVmFubUpaL25mVHhGeUV1ck9sQjFtc1VYQkNtYjFYcXVBaUZLeEVCUmh1bEZQbkRabXlKdXVqRWFGZng5b3REYkFNeHArbzV2UUZyaEQxeExHRG1uTUZTNTczR2w2S2ttRkhCRkg5aUpoVVUvTHk1SU0yamRhQVN4TlNHemdURmJxaUlKbkZoV2JPOWhsK3FtN2tsNDRYOGR0TmNwMzB6c2xiUWRFNXRZOFZKditBVWZ0dWw0N2ViYko0KzNzUklPSUpNNVE1WlRkQ3JlaU0vcjYyZDVOaFZ2aHB5bjNIYXIyQ3V3MXpLTmNTN0lHSEE3UkdTdW5EK0FDMlpHcE5hMmsvZWd3cUticG9JWDJpS1M4MWRGQkQwb0swelR3N0tuQ0pkTUJQZkJnY0UxOENVVllnQlF1N3Z4WURtTEI1ZjNBS09OQ2hVUkZTSzN3NlBlTlZRNnZ2SldXN2VpYWNiYklGbmZDbDBHaEQ5WEg1L0wwQ2xESTY0UFM2NityNnp5UXRVY1p0bUpldi83Y3ZKVnJ6ZE1XT1ptd0hSNXducC9sLyt1aXNzU2NZWTFuWWNkbGpiMmhmSVlaTE9Ia2NGZUFHeTVqRW9CQ1dWMW9VTlM0L0diWEhTV0VNOGlnaEtUTVR0a0FHVEpoNVBBd3lUV0RLUFY2UHJFd1Q2MUgyclRkTzl0RE0zTEg0Y3Jpc3RkZmpTbVVzeXAvNkxEQk5EczFQSVI4U0k1blhiK05jVXZmK3YrK2lkMGV0OHhTcG9tYVZMTUIwM1BJbDdQb1F0MHRwek0wa3VyOWR2aVRQV3ErUWlFejBLeHNOV3pIZzlWd3ovUlJXaWJ3akhKREJmZTI4cWROMmdZZ3UxSzEvZzZJNGVtVTJKWjJQblJoQitzeEE1Snh1V3lYMzNURGE1RjFUeFVXQ3ZSSWxZekM0dVd3SWFxVDI5QWJ5VTNzQ3l1dVlCTWhLWVhFM2NIK2R5RHdPYnplRmxDaXpsKytYNTZwK29qMkNZTlE4cGhXSTBBL0IwajE3VWJBRW1XeWdCb2FIL2VxOHRHWk9TODNwMkwzWUdaNkhRMHVud2ptSk5ONTFJVENybFhEVmVTMUxTa1VzR2tUc1RCREZWME1WWktubkVtRFNXbkxuRjNlTzFPWjBCdGJkeG5QQk1QZWM2dUNlc1dHTmZvcU1jUndoU0FpYWo1c1lvSUF5MXMzWnR6Z21WUTBKZXN0a2h1dlRiWDFYK1BRWTJiUnhuSTcwL0RpMzhkTGFZWE9zRThaNGlxcGFOWm1pL1BhY2RLZWQvK0dpNVJRbVZWQTQvZk5FSkFzT2ZobWdJbTVqYXdqL0dNV1orMkVuRnptMmIwd1NTaWRmMndINlFWdUJWOEtINzFTT1I2VmJ6a0ZEbzVrMmN2TC95SUxLaTVrSlFtUjU3b3hhNDN4TGY2Y010UllPRjVUd0N0NzRpUzlWc1BkemlGSUp4QWNRaWFQb1FhdnFHbmJlcm0vOUczRSsvNU9ML2VmUmVveVlKTjluOXVTWmZ2cm0yUEszUFR4UCt2RXVJM010NGxQaHoxR3FhcGtvODhJem1PU0RyN0RZb05DYmlRZXVoWHkrVllvSEF1OWk0ZjVjOTJDOCtlZFhLM0VWR3luKzNUbWdWY3dvR2p6NHNQNW9QdTd6MmVlWFh4N0g2aWRvVnM4WWZ4aDVpZ0hSMCtzL3NaNzlnZjIvZVJVcDM3K1Q1Y0xPNUdxUmx3blQ0KzU5ZHpoOC9oYVZnaTEreDlrSnVDYnVWZks3U2RtUjBDK2VCSGIvOVBVbnR1WmtOWTJGcXRxQnI2bG5FZ3dva0dPR3FyQ21sd3F0RklrRmE2eGtEMk0xM3dITExrcVBWcXVITmxsWGRHNTNMVXBkL0tsS3dkbXhBMDdRcE1kWFFkWktvTi94WUdaZ3JIVXAvamNod1hXeDNwTUc3Y0pMc3BMcXJtd1BudGI4ODA0RXEwVnpFcTJ6TU15MjdlM0ZHM3lqKy8zTm9menZuTjNVRkJsQTJqdHdlR0VCVzZ3Rllkb1hZYTUwUVNXSzBKZHVjNy8reCtrM1Z4NEtWaU81UVZ5ckpuRmwyTERGTWxubm01TWJiUjZPMnpYUWZacUxCWGh2ZHFPL3ZIWlNzUDFjUXVHV3Z3eDVQWG4wTmJTMmttZTMzVUdZaGFjdUozcDc3VVR1TGxBSHNLQzVzcjhMd3JONVQ4QmpMdm1NbjJ3VjE4d2tKQ1V5VWRwUUEwNGdvVWEzKzRJU0tCUjU1aytGNEVKZ0xyelByQllRdS9PejZpSEs1OHNhekRrczByWllEaHluSzNWUWpaemgwU093bTVFd044cjJDYjNzeWd4RThWY2xsNVhWK1g1T3RSbm1ONTBjcHJRN3k5bDZYWmJDMXdEdFNkNHFTWVYzVGkrejV2eVdTdjNOTkxPN0ZNd1FYMWpPVU5hTGk1dFFTMURZL1BOc2ZPVjM2ZzVncC9aaFVMMmxWZnAwKzJMWlgyeVZSZUg4V3d2QnZZV3NjbkZGekJQdzB6UEMyMHZGM0dWZ3cxQzhiMVdnRk1EMEFDRlUzUGd5RjFnTTNiU1orU29ZQ2JkSzN2YkhKeHFHL1RXamFyRWQ3SXc3WEErNk5aQ1MzT2hrZHpSakt0VVpLSmJKeGpJRFliTU05S2FKVUd0ZitkejdjQkwxZk5TeFVXQnEvTElkMXpTbU9HaDNMckNZU2laSUIxVldiTS9IQmdkMXJMbW0zVTg3aFBoYVNMMHBwanZOTXN3MDloQmVqUVRlTnE2VGRTRlg1OElWeDRPVlBLaTRtcStma0lxOWRqY0JsdzhFaWF4RVVHN3c3THhzaEZpdkRiSlpPZ2tObEp4Y0VCMUpsK0NDZ3V6MVpsVjllWXJZZUFXSHpSTUJBYjI5R1JZNFFMQ1lKYmVPWWlXcFA1M29Sb2hnUHI4Vm4rQlI4eEt2d0E3VTBiZ0o4bURXRjRSc0VRcFVRVVhvdHd5RyJ9&from=searchresults#hotelTmpl,"Sonder Los Arcos dispone de alojamiento con wifi gratis en Barcelona. El alojamiento está muy bien situado, a menos de 1 km de Plaza Cataluña y a 15 min a pie de Teatro Tívoli. Cerca hay lugares de interés populares como Paseo de Gracia, Palacio de la Música Catalana y Portal del Ángel. El alojamiento está a menos de 1 km del centro de la ciudad y a 2 km de Platja de Sant Sebastià.

Las unidades están equipadas con aire acondicionado, TV de pantalla plana con canales por cable, cafetera, bañera o ducha, artículos de aseo gratuitos y escritorio. Todas las habitaciones tienen baño privado, secador de pelo y ropa de cama.

Cerca del alojamiento hay puntos de interés como Catedral de Barcelona, Mercado de la Boquería y Museo Picasso. El aeropuerto (Aeropuerto de Barcelona - El Prat) está a 13 km."
Hostal la Palmera,"8,6",€ 117,https://www.booking.com/hotel/es/hostal-la-palmera.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOO760GwAIB0gIkNjJkZTEwMmQtZWFhZC00NmE3LWFmMTQtMWIxYTMzZGE1NGVl2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-11&checkout=2024-06-12&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=88ec7410831801c0&srepoch=1706805040&all_sr_blocks=39517102_376664648_0_0_0&highlighted_blocks=39517102_376664648_0_0_0&matching_block_id=39517102_376664648_0_0_0&sr_pri_blocks=39517102_376664648_0_0_0__11736&from=searchresults#hotelTmpl,"Este hostal, de ambiente tranquilo, está situado detrás del mercado de La Boquería, a 100 metros de Las Ramblas. El hostal alberga una zona de WiFi gratuita y ofrece habitaciones luminosas y servicio de recepción las 24 horas del día.

Las habitaciones de La Palmera presentan una decoración elegante y tienen parquet flotante. También disponen de aire acondicionado, lavamanos y baño privado o compartido. El hostal proporciona toallas y ropa de cama.

El personal de recepción ofrece té, café y bebidas frías, por un suplemento. A menos de 2 minutos a pie hay numerosos bares, restaurantes y tiendas. La plaza Real se encuentra a 300 metros.

El Hostal la Palmera está situado a 5 minutos a pie de la catedral de Barcelona, en el Barrio Gótico. La Pedrera y la Casa Batlló de Gaudí se encuentran a 20 minutos a pie.

El Hostal la Palmera está situado a 2 minutos a pie de la estación de metro de Liceu. La plaza de Cataluña, donde tienen parada los autobuses directos con destino al aeropuerto de Barcelona-El Prat, se encuentra a 600 metros. El Port Vell está situado a 10 minutos a pie."
