Hotels,Ratings,Price,Link,Descriptions
Colors,"7,2",€ 93,https://www.booking.com/hotel/es/colors.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApaT760GwAIB0gIkYWU5MDAzOTUtYjZkNi00NmNjLWIyMDktYzA2NzNlNjBmZDE12AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-13&checkout=2024-06-14&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=14f87561a6ed01eb&srepoch=1706805722&all_sr_blocks=9393605_88194451_2_10_0&highlighted_blocks=9393605_88194451_2_10_0&matching_block_id=9393605_88194451_2_10_0&sr_pri_blocks=9393605_88194451_2_10_0__9250&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Este hotel moderno ofrece conexión a internet por cable gratuita y habitaciones coloridas con TV de pantalla plana vía satélite. El establecimiento está situado a unos 15 minutos a pie del precioso parque del Laberint d'Horta.

El Colors se encuentra en una tranquila zona residencial, a solo 350 metros de la estación de metro de Valldaura. Hay trenes directos que conectan con el centro de Barcelona en unos 15 minutos. También hay aparcamiento gratuito disponible en las inmediaciones.

El Colors está situado junto a Can Cortada, uno de los restaurantes más populares de Barcelona. El hotel alberga una cafetería donde se sirve desayuno buffet y comidas ligeras.

Las habitaciones incluyen aire acondicionado y caja fuerte, y presentan un diseño funcional y una decoración sencilla y elegante."
Hotel Lleó,"8,2",€ 199,https://www.booking.com/hotel/es/lleo.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApaT760GwAIB0gIkYWU5MDAzOTUtYjZkNi00NmNjLWIyMDktYzA2NzNlNjBmZDE12AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-13&checkout=2024-06-14&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=14f87561a6ed01eb&srepoch=1706805722&all_sr_blocks=9116202_275786763_0_2_0&highlighted_blocks=9116202_275786763_0_2_0&matching_block_id=9116202_275786763_0_2_0&sr_pri_blocks=9116202_275786763_0_2_0__19906&from=searchresults#hotelTmpl,"El Hotel Lleó se encuentra junto a la plaza de Catalunya y las famosas Ramblas de Barcelona. Ofrece una pequeña piscina en la azotea con solárium y tumbonas, WiFi gratuita y habitaciones con TV de pantalla plana.

El Hotel Lleó presenta una decoración elegante con suelo pulido, elementos de cristal y una atractiva iluminación en todas sus instalaciones. Dispone de habitaciones amplias con aire acondicionado, nevera y TV vía satélite.

El restaurante elabora una amplia variedad de cocina mediterránea. También sirve un desayuno cada mañana de 07:00 a 11:00.

El Lleó alberga una zona de salón y un bar que prepara bebidas.

El Hotel Lleó está a poca distancia a pie de muchos lugares de interés de Barcelona. Se halla a 1 minuto a pie de las Ramblas y a 100 metros de la estación de metro más cercana, que comunica con la Casa Batlló y la Sagrada Familia de Gaudí en 10 minutos."
Catalonia Barcelona 505,"8,1",€ 170,https://www.booking.com/hotel/es/catalonia-barcelona-505.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApaT760GwAIB0gIkYWU5MDAzOTUtYjZkNi00NmNjLWIyMDktYzA2NzNlNjBmZDE12AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-13&checkout=2024-06-14&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=14f87561a6ed01eb&srepoch=1706805722&all_sr_blocks=9059305_194589362_0_2_0&highlighted_blocks=9059305_194589362_0_2_0&matching_block_id=9059305_194589362_0_2_0&sr_pri_blocks=9059305_194589362_0_2_0__16980&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Catalonia Barcelona 505 se encuentra en la zona Sant Gervasi de Barcelona y dispone de piscina exterior y de habitaciones amplias con WiFi gratuita. El centro está a 15 minutos de la estación de tren de El Putxet, situada a 400 metros.

El hotel está cerca de centros médicos importantes, como Dexeus, Barraquer y las clínicas Teknon y Sant Jordi, y está al lado del Tranvía Azul, con destino al teleférico del Tibidabo.

Las habitaciones tienen aire acondicionado, caja fuerte, minibar y TV vía satélite. Hay escritorio y baño privado con secador de pelo y artículos de aseo.

El restaurante C50&5 elabora cocina internacional, y hay bar y servicio de habitaciones.

La recepción está abierta las 24 horas y ofrece servicio de alquiler de coche. Desde el hotel es fácil llegar a la autopista B20, y el aparcamiento de las instalaciones está disponible por un suplemento."
Hotel & Spa Villa Olimpica Suites,"8,0",€ 183,https://www.booking.com/hotel/es/spa-villa-olimpic-suites.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApaT760GwAIB0gIkYWU5MDAzOTUtYjZkNi00NmNjLWIyMDktYzA2NzNlNjBmZDE12AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-13&checkout=2024-06-14&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=14f87561a6ed01eb&srepoch=1706805722&all_sr_blocks=4221208_0_2_0_0&highlighted_blocks=4221208_0_2_0_0&matching_block_id=4221208_0_2_0_0&sr_pri_blocks=4221208_0_2_0_0__18278&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Este hotel minimalista se encuentra en el barrio de Poble Nou de Barcelona, a 15 minutos a pie de la playa de Bogatell. Ofrece una piscina al aire libre de temporada rodeada de tarima de madera y tumbonas.

Las suites del Hotel & Spa Villa Olimpica Suites presentan una decoración monocromática y disponen de TV de pantalla plana. También tienen aire acondicionado y un baño moderno.

El resort Hotel & Spa Villa Olimpica Suites alberga un bar cafetería elegante y un restaurante. Se sirven menús del día y cocina mediterránea a la carta. En verano se puede comer en la terraza de la piscina. 

El hotel alberga un spa grande, disponible por un suplemento. Incluye una piscina terapéutica cubierta, sauna finlandesa, baños turcos, jacuzzis, varios tipos de ducha y una fuente de hielo. También hay un gimnasio.

Este hotel está situado a 15 minutos a pie del puerto de Barcelona y a 100 metros de la estación de metro Bogatell. La animada zona de la Villa Olímpica queda a 5 minutos a pie.

Todas las habitaciones incluyen 1 acceso gratuito por persona y estancia al spa del hotel (sujeto a disponibilidad y previa reserva)."
Catalonia Born,"8,7",€ 205,https://www.booking.com/hotel/es/cataloniaborn.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApaT760GwAIB0gIkYWU5MDAzOTUtYjZkNi00NmNjLWIyMDktYzA2NzNlNjBmZDE12AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-13&checkout=2024-06-14&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=14f87561a6ed01eb&srepoch=1706805722&all_sr_blocks=9058609_194604655_0_2_0&highlighted_blocks=9058609_194604655_0_2_0&matching_block_id=9058609_194604655_0_2_0&sr_pri_blocks=9058609_194604655_0_2_0__20480&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Catalonia Born ocupa un edificio del siglo XIX ubicado en el barrio barcelonés del Born y tiene WiFi gratuita, piscina en la azotea y un patio central con encanto. La estación de metro Arc de Triomf queda a 250 metros.

Las habitaciones del Catalonia Born Hotel son de estilo clásico y tienen baño elegante de mármol. También disponen de TV vía satélite y calefacción o aire acondicionado central (según la temporada).

Se sirve un desayuno buffet. El bar cafetería abre para el almuerzo y la cena. También alberga un bar en el vestíbulo.

El hotel se encuentra a solo unos minutos de la estación de Francia y está bien comunicado con el resto de la ciudad y con los alrededores. El mostrador de información turística presta un servicio de alquiler de coches."
Magatzem 128,"8,8",€ 185,https://www.booking.com/hotel/es/b-amp-b-magatzem-128.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApaT760GwAIB0gIkYWU5MDAzOTUtYjZkNi00NmNjLWIyMDktYzA2NzNlNjBmZDE12AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-13&checkout=2024-06-14&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=14f87561a6ed01eb&srepoch=1706805722&all_sr_blocks=170623805_270572934_0_0_0&highlighted_blocks=170623805_270572934_0_0_0&matching_block_id=170623805_270572934_0_0_0&sr_pri_blocks=170623805_270572934_0_0_0__18466&from=searchresults#hotelTmpl,"Magatzem 128 ofrece habitaciones con aire acondicionado y TV de pantalla plana vía satélite en el barrio de Eixample, en Barcelona. El alojamiento está a unos 16 min a pie de Fuente Mágica de Montjuïc, a 1,8 km de Paseo de Gracia y a 1,7 km de Estación de metro Passeig de Gràcia. Este alojamiento libre de humo está a 17 min a pie de Estación de tren de Sants.

Las habitaciones de este alojamiento tienen baño privado con ducha y artículos de aseo gratuitos, además de wifi gratis. Algunas de las habitaciones también ofrecen vistas a la ciudad. En el hostal o pensión, las habitaciones están equipadas con ropa de cama y toallas.

Cerca del alojamiento hay puntos de interés como Casa Batlló, Plaza Cataluña y Mercado de la Boquería. El aeropuerto más cercano (Aeropuerto de Barcelona - El Prat) está a 11 km."
Sonder Los Arcos,"8,4",€ 347,https://www.booking.com/hotel/es/sonder-los-arcos.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApaT760GwAIB0gIkYWU5MDAzOTUtYjZkNi00NmNjLWIyMDktYzA2NzNlNjBmZDE12AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-13&checkout=2024-06-14&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=14f87561a6ed01eb&srepoch=1706805722&all_sr_blocks=938607905_366122920_2_0_0&highlighted_blocks=938607905_366122920_2_0_0&matching_block_id=938607905_366122920_2_0_0&sr_pri_blocks=938607905_366122920_2_0_0__34665&nad_id=2bea3135-0e52-4306-b5dc-c31c246ea019_6&nad_cpc=0.5&nad_track=eyJyYW5rIjoxLCJrb2RkaVRyYWNraW5nSW5mbyI6Ikw4aEtqODZOVTJvb1lPVlJqNkIzMTQ2NE5ob0MvamdkM3E4M081bHFndGJsMHJPNTNtVXdGNk1oTGFSdDJiUWRXU2gwMDh0N0NCbzRMWC9hL2JWRWVMNHlTb3pzMFNHWllqMU5ESVFnZ0lON1piUnBLQUhaa0hLNnFpWGdBdFdzUVFqY3g5SU81Qkd6bzFQbStkYjFZeVpZNzJjTVgxZnVKL012V093L3NjcnN2YkdUOHgrdmRzbFF6RFhHUjh4THhRR3g1aTJHeXpsUzRpdzVzY2gyblhxSFZWcWRURVB5Q0xTdTd5YndDWTl5VTF6eVgwUjg5UXNkM08ycFZBRWZMUllnbzhlYmZqSFdlbytkOXVIMXduaS8yMU1QeSs3L0x1b0FuaTRhU1hEclNDT1NBbEVYMmpTZGNvZ2NISGkzc2hJZ0hOb0IvV3IwdnBaZXNncS82bTAwb1hvQm5mbFlXY2VCMXBzYkE3QVNKSTBGTktTenFlMWxmUlNBTzZjd1VRWE9RQUlJQ2RvTlVybU9FYXVCWFd0Szc3R3hSdm1ZalhSQWQ4ckg4K2poS0FoR3hvWk55b2JXSHk4cEZKZm94WUtraHA1ZVliQWk3TlFpSklsbUl6TVlFb1Zud0ZGSGFJYWozMGVJMHlTdEtHdWJwc24rR0htWm9zQVJXQjQ1cGRIY0U5d3E1YTRQOEVXcElhbTdlSGJxMlhEcEREcWZWTElsd2RPaFBkcm5VRGFyeVhscjRoaE44alZQa0tiLzhITlNxYXc2c1BweUN1d3o0VUNvZ0NPUHd3amlvVHZnWk5jRVdxQ2xGYlFWZFVzUmtBbjU5bElDSmFXZk0zd1FOUFJvNjFUcVVtL1V5eDdzcHVUckhIQnhYcGhOcGhqcVRuUysxQnJ3UDJPRHo1b2VTZVdJb2NRaXhKL1NZV2FnN1Q0citlbUZLRmpFQnAxblRDUURGdkNEeTNBTEovWkZESGJ1anNHc2xQeVpYUXRGQ0pyWkZFNUpyZUF5Q2hiWUxBVGIxOFdKSWNaUlMxTGE4MEg1aFl6b0Q0aWNtdXljRHVUem90c2loR3YwK1J6Y29mUkhVV2ExNjhvdDJTODZ5cW5DdUZickF1U0Rtd09PRmhqWXFla3Y5MGgwNmdwRFJoR3pXUFBzUjhPOUlnZGxBZ2QxZDhpWVZ5R2trSWZsWlBmTDNDc1hVbUFhVGNud21uMlNoRHExeW9IRTZwMnN6STdVdjNPTlg4NXh1V2FpZm9RcWRraEFlZnZaTGxLbDhjanhXNlRBYTdkZ0UwSnluYnZVUlVKcmtyRVRMNFZYUkFqMVFjdkRQb3RhUHlESnNMZUtQUUN3eEgyWEhsNW56YllxVFVpODRKY25wTjB2VjlIaGYvc0RWYTc5V3ZGdnV1VUIwREE0SThieXUyYTB6SU5VWGlGZTZpRzJSOW1SSVhrVEQ4VG1qcEdmdXBLbEIzR0lZbmI5bFl1WVU1alp5dnJLbVo3bmEzandMb0tRSmdBUEt0MU56SFd0SXZNUzhOWnRWVXU1Z0JPQVh4L1hDZmt4Q2NZZUtFWUdlSU1yS0YxMHJYS3BURnNHWmY3NC8zdnFtNGZOVXcvdUlwRVZON2YrSTVoWXpjalJodzliRU5wTkxYWUlGVTB2WndLVHVCVXEzQVUweGpZcUhlcmE5d3JndHhFZzc5ckRKYnlXa2ZEZFY3WWRYWXBrdWRDSnFBekVTbnR4WUpsckswYUFnakJtOXJzc2g1R3A5QnpnREljK25kVlFoTHVEQTdtOXJKNDd3N0pLOFBCL0l5b3BTSG5qTjlKUWFsc0w0OTVXaFlyR3l4THhad1B2WHQyOTF6RFUrOXV4aWUvZlNzTElrOUQwUWRuc2w4UEtoRVR2eU9RMFkvY3pKQ0gwVkJHb1pLUjZQM29QRjJGeFFMa0MzNTk2cVN2TDJlZEZKYjJxbUJ4WFRnTG5vTjJiVE8wU3pRWnVSSU4zVkoweFVQMlFwRWdmUVNlRytyKzRVanpVTHNSWkRiUk1oaEVOZ1Rkajl6ckNCdXRhRGMrVG1MdnVwKzJVVllxQjFVMWZqN1VzNHBlTFFDU24xQkp6L29vU1B3bERhYjBVSU4rQVF5cy9Xc1NMMGQxL3BkUmhmdytoSFYyckpxTVdFNDNlS2VKcXJtUit2L293WXZYMVU0TmFpWUM3Y3dVeWV4M3B0cmpiU3JKdUpoYm8vczFlL3phMms5MThVMmlPR0htOWo2Z3FZSzZRcC81K2VxZXFrVW9xQWpKc1FwVFJ0SzRBMkhWWUlMblBYYU1yTEFUeFZuL2t1d3BtbHlDaWsyUzI2ek1DLzhUT3ZvbFgybmtjWXZoV1NrOTAxZnNud25CYlFWQ0UzN29YQWI1V0V6b214cmdSSDVJNUgrRVVPU2hDRnl6VnRlaWhYRm81Qzh5YlhNNFNqK3J0eWEzK3dpdm51ZnVpbzBEVXVldUhDb0FHNjV0TXlDYmpjK09GMmdJSlhONXd5QkdsRmNtWU02b3hocThzaWJkcmxSdzkxODdlM0wyK1ExTFJCMU5DR3VrS1hKSGZyYm1ZQURlQ0gzZHdNZERpU1NSS3N0M1VTL1R1cmt6OU1jdDRXYXlpamxMbUhwN0Fiazllb2NzT09nNzNtM0VrNXF1c1A3VUg2QzZ0dUVIVmhuenBnMVFhVXdLNkZCbE5TdXc4SVpYY0FsSUNhN1F2MG91Mm9HbVJIMitXemhYTVdoMGZYamt6SWtEd0ZDNy9iUCszWE5hU1JFNFlTWG9oaHdOa2hpZkdWWWRtZjlSc3hmcmtzN3NMKytrcldYdHJNcXdyOXBQVklOVU94d005OS9Ed1E4Z1IxTTVYVlhqL1F0NXhVeS9YbC84Sk1tV2VjRXF5ZlE3VUdjb3FWbDdvNGhQcmI0dVZyRVc1SUR5bkJYRXEzTTdHRmNrcXowdDFlR0FRRkZTMm1OYUpwVDc4UTJHUHlxRFRLMHdqalZKOUxxL2xFaUtWK05VTFI4UjZldGhhVXJwVGFFVk15Zmg1dWJpU0FKL0hjUHc4YzRNYU04QndraEhBRDFoVWVWZUVCQVhTaHJKN0U5UWN4VmxqWXFWSUdpdHA1V2hBSXdoQkk2TTI0dkFGSkZUL3VNZ0RsN1lZam9KLzZIb2Rod0ZFM3BsRHdKc0UxN28rRUpVeDd1VC9PSjJTZFVtbkVuNnF5T0s0ZDR2U2lOTFA0NXh4WUFoanBlMUdCTzh4Z2lzWjg0K3dOZmx6TkZjYUVRPT0ifQ%3D%3D&from=searchresults#hotelTmpl,"Sonder Los Arcos dispone de alojamiento con wifi gratis en Barcelona. El alojamiento está muy bien situado, a menos de 1 km de Plaza Cataluña y a 15 min a pie de Teatro Tívoli. Cerca hay lugares de interés populares como Paseo de Gracia, Palacio de la Música Catalana y Portal del Ángel. El alojamiento está a menos de 1 km del centro de la ciudad y a 2 km de Platja de Sant Sebastià.

Las unidades están equipadas con aire acondicionado, TV de pantalla plana con canales por cable, cafetera, bañera o ducha, artículos de aseo gratuitos y escritorio. Todas las habitaciones tienen baño privado, secador de pelo y ropa de cama.

Cerca del alojamiento hay puntos de interés como Catedral de Barcelona, Mercado de la Boquería y Museo Picasso. El aeropuerto (Aeropuerto de Barcelona - El Prat) está a 13 km."
Hotel Viladomat by Silken,"7,6",€ 127,https://www.booking.com/hotel/es/hotel-viladomat.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApaT760GwAIB0gIkYWU5MDAzOTUtYjZkNi00NmNjLWIyMDktYzA2NzNlNjBmZDE12AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-13&checkout=2024-06-14&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=14f87561a6ed01eb&srepoch=1706805722&all_sr_blocks=9046608_0_2_0_0&highlighted_blocks=9046608_0_2_0_0&matching_block_id=9046608_0_2_0_0&sr_pri_blocks=9046608_0_2_0_0__12725&from=searchresults#hotelTmpl,"El Hotel Viladomat by Silken goza de una ubicación idónea en Barcelona, a menos de 10 minutos a pie de la estación de metro Hospital Clinic. Ofrece WiFi gratuita y bar.

Todas las habitaciones disponen de aire acondicionado, TV vía satélite, caja fuerte, escritorio y minibar. El baño privado incluye bañera, ducha, secador de pelo y artículos de aseo gratuitos.

El Hotel Viladomat by Silken cuenta con recepción 24 horas y servicio de venta de entradas. Además, se proporciona servicio de enlace con el aeropuerto por un suplemento y consigna de equipaje.

Está a 20 minutos a pie de la Plaza Catalunya y de las famosas Ramblas de Barcelona. Si lo desea, el personal puede proporcionarle información sobre la ciudad y los principales lugares de interés. El Hotel Viladomat by Silken se encuentra a 1 km de la estación de Sants, con servicio directo al aeropuerto de Barcelona."
Yomo Hostal BCN Port,"7,8",€ 121,https://www.booking.com/hotel/es/hostal-bcn-port.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApaT760GwAIB0gIkYWU5MDAzOTUtYjZkNi00NmNjLWIyMDktYzA2NzNlNjBmZDE12AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-13&checkout=2024-06-14&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=14f87561a6ed01eb&srepoch=1706805722&all_sr_blocks=17311119_88197053_0_2_0&highlighted_blocks=17311119_88197053_0_2_0&matching_block_id=17311119_88197053_0_2_0&sr_pri_blocks=17311119_88197053_0_2_0__12142&from=searchresults#hotelTmpl,"Este establecimiento está situado junto al puerto de Barcelona y ofrece conexión Wi-Fi gratuita. El Yomo Hostal BCN Port está a solo 100 metros de Las Ramblas y a 400 metros del Barrio Gótico.

La estación de metro Paral•lel está a pocos pasos. Ofrece acceso directo a la plaza Catalunya, la plaza Espanya y la Sagrada Familia. El funicular a Montjuic también sale de aquí.

El establecimiento se encuentra frente a las terminales de cruceros, a 10 minutos de la playa de Barcelona. Hay muchos autobuses y carriles para bicicletas en las inmediaciones.

Todas las habitaciones del Yomo Hostal BCN Port tienen TV, calefacción y aire acondicionado. Las habitaciones estándar disponen de baño privado y las habitaciones económicas tienen baño compartido.

Hay habitaciones familiares y habitaciones adaptadas para personas de movilidad reducida. Se proporciona servicio de limpieza diario."
Catalonia Roma,"8,0",€ 198,https://www.booking.com/hotel/es/cataloniaroma.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApaT760GwAIB0gIkYWU5MDAzOTUtYjZkNi00NmNjLWIyMDktYzA2NzNlNjBmZDE12AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-13&checkout=2024-06-14&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=14f87561a6ed01eb&srepoch=1706805722&all_sr_blocks=9059507_194586916_0_2_0&highlighted_blocks=9059507_194586916_0_2_0&matching_block_id=9059507_194586916_0_2_0&sr_pri_blocks=9059507_194586916_0_2_0__19826&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Catalonia Roma se encuentra a 600 metros de la estación de Sants (AVE y metro). Ofrece WiFi gratuita. El centro de Barcelona queda a 10 minutos en metro o autobús.

Desde la estación de Sants, se puede tomar un tren directo al aeropuerto de Barcelona. La parada del autobús que lleva al aeropuerto también está fuera.

Las habitaciones son modernas y disponen de aire acondicionado, suelo de madera, TV vía satélite y nevera pequeña con agua gratuita. Hay caja fuerte, minibar y baño privado con secador de pelo.

El restaurante del hotel sirve un desayuno buffet. Se presta un servicio de habitaciones. También alberga un bar.

El hotel se encuentra a unos 15 minutos a pie de la plaza de España, de la Fuente Mágica de Montjuic y del Centro de Conferencias Fira.

La recepción del Catalonia Roma está abierta las 24 horas y cuenta con un gran tragaluz de estilo vidriera. Hay servicio de alquiler de coches y servicio de cambio de divisa.

Mascotas: Solo se admite 1 perro o gato de menos de 20 kg por habitación (bajo petición). Se debe abonar un suplemento de 22 EUR por animal y noche, además de un depósito de 200 EUR."
